,episode,end_day,epsilon,mean_reward,mean_loss,max_berries,mean_berries,max_berries_consumed,mean_berries_consumed,gini_berries_consumed,mean_berries_thrown,max_health,mean_health,median_health,variance_health,deceased,num_emerged_norms
0,151,50,0,13.900000000000004,0,1.0,0.22807017543859648,13.0,4.947368421052632,0.2647058823529411,0.08187134502923976,3.599999999999997,1.397076023391812,1.2,0.8885208118335032,1,2
0,152,50,0,13.585000000000006,0,1.0,0.23497267759562843,14.0,5.573770491803279,0.21052631578947367,1.4043715846994536,4.699999999999998,1.7841530054644803,1.2999999999999994,1.6476046358013556,2,7
0,153,50,0,13.735000000000003,0,1.0,0.2222222222222222,12.0,4.795321637426901,0.23484848484848486,0.11695906432748537,3.599999999999998,1.3058479532163736,0.9999999999999999,0.9000832473340197,1,5
0,154,50,0,14.387500000000005,0,1.0,0.22404371584699453,13.0,4.60655737704918,0.19285714285714284,0.07650273224043716,3.699999999999998,1.1677595628415296,0.8,1.0514273704437624,1,5
0,155,50,0,16.685000000000006,0,1.0,0.24,15.0,4.905,0.1402439024390243,0.455,4.899999999999999,1.1929999999999998,0.8,0.9913075376884407,0,5
0,156,50,0,16.260000000000005,0,1.0,0.24,17.0,5.27,0.1875,0.925,6.400000000000001,1.412,0.8000000000000002,2.301764824120603,0,0
0,157,50,0,16.925000000000004,0,1.0,0.225,15.0,5.35,0.13095238095238093,1.785,4.799999999999999,1.4599999999999997,1.0999999999999999,1.218291457286431,0,1
0,158,50,0,13.925000000000004,0,1.0,0.2542372881355932,13.0,5.107344632768362,0.22222222222222232,0.5988700564971752,3.599999999999998,1.4903954802259878,1.1999999999999995,1.0317822290703627,1,3
0,159,50,0,14.735000000000003,0,1.0,0.2711864406779661,11.0,4.4858757062146895,0.1785714285714286,0.03954802259887006,2.699999999999999,1.1175141242937852,0.9999999999999992,0.4729301489470974,1,5
0,160,50,0,16.535000000000004,0,2.0,0.23,13.0,5.305,0.10365853658536595,2.07,3.999999999999998,1.4329999999999996,1.0999999999999996,1.100212060301506,0,0
0,161,50,0,14.785000000000004,0,1.0,0.24338624338624337,13.0,5.095238095238095,0.18243243243243246,0.4656084656084656,4.1999999999999975,1.4211640211640206,0.9,1.309017786783742,1,5
0,162,50,0,15.450000000000006,0,1.0,0.225,13.0,4.825,0.10526315789473695,0.875,4.099999999999998,1.1449999999999996,0.8000000000000006,0.839371859296481,0,4
0,163,50,0,17.237500000000008,0,1.0,0.265,13.0,5.21,0.11585365853658547,0.445,3.5999999999999974,1.3759999999999997,1.0,1.0235417085427116,0,5
0,164,50,0,14.700000000000005,0,1.0,0.24043715846994534,13.0,4.863387978142076,0.19444444444444442,0.273224043715847,3.899999999999998,1.3218579234972672,0.9000000000000002,1.0322668588242345,1,4
0,165,50,0,17.332500000000007,0,1.0,0.26,13.0,5.585,0.09883720930232553,1.02,3.899999999999998,1.600999999999999,1.2999999999999987,1.057687437185928,0,1
0,166,50,0,13.190000000000005,0,1.0,0.21052631578947367,12.0,4.649122807017544,0.25,0.8304093567251462,3.199999999999998,1.21812865497076,0.8,0.8644341245270025,1,5
0,167,50,0,15.997500000000006,0,1.0,0.26,12.0,4.725,0.09210526315789469,0.475,3.199999999999997,1.0849999999999995,0.8000000000000004,0.6066080402010036,0,4
0,168,50,0,17.150000000000006,0,2.0,0.29,14.0,5.46,0.13372093023255816,0.705,4.299999999999998,1.5259999999999994,0.9999999999999998,1.4218331658291434,0,2
0,169,50,0,15.170000000000007,0,1.0,0.2542372881355932,14.0,5.045197740112994,0.2364864864864864,0.9774011299435028,4.399999999999998,1.453107344632768,1.1000000000000005,1.0596635850025664,1,4
0,170,50,0,15.147500000000008,0,1.0,0.2393617021276596,17.0,5.388297872340425,0.23717948717948723,0.7021276595744681,6.100000000000002,1.604255319148936,0.8000000000000009,2.2503561269769023,1,2
0,171,50,0,14.250000000000004,0,1.0,0.2542372881355932,11.0,4.305084745762712,0.19117647058823528,0.14124293785310735,2.599999999999998,1.0090395480225987,0.8000000000000007,0.45196327683615717,1,8
0,172,50,0,14.715000000000003,0,1.0,0.24867724867724866,13.0,4.8994708994708995,0.17105263157894735,0.43386243386243384,3.799999999999997,1.303703703703703,1.1999999999999997,0.7390819542947188,1,7
0,173,50,0,10.350000000000003,0,2.0,0.2635135135135135,14.0,4.4391891891891895,0.39814814814814814,0.14189189189189189,4.399999999999998,1.2817567567567563,0.7000000000000002,1.5881683213826052,2,5
0,174,50,0,13.425000000000004,0,1.0,0.2389937106918239,14.0,5.3584905660377355,0.34090909090909094,0.0,4.399999999999997,1.581761006289307,1.4999999999999998,1.314538651381257,1,3
0,175,50,0,16.395000000000007,0,1.0,0.285,12.0,4.975,0.10000000000000009,1.01,3.699999999999999,1.2349999999999997,0.8000000000000003,0.959371859296481,0,2
0,176,50,0,11.862500000000004,0,1.0,0.23125,14.0,4.9375,0.3145161290322581,0.85,4.199999999999997,1.5831249999999994,1.25,1.2680782232704384,2,7
0,177,50,0,15.225000000000003,0,1.0,0.2328042328042328,13.0,4.7936507936507935,0.17105263157894735,0.15873015873015872,3.5999999999999974,1.2402116402116399,0.9999999999999999,0.7744382528425064,1,8
0,178,50,0,17.167500000000008,0,1.0,0.255,14.0,5.095,0.09523809523809534,0.965,4.299999999999998,1.3069999999999995,0.9999999999999997,0.9937195979899485,0,2
0,179,50,0,16.625000000000007,0,1.0,0.25,12.0,4.97,0.08333333333333326,0.0,3.299999999999998,1.2319999999999995,1.0,0.6640964824120588,0,5
0,180,50,0,14.550000000000004,0,1.0,0.24242424242424243,13.0,5.4787878787878785,0.26428571428571423,0.4121212121212121,3.6999999999999975,1.696969696969696,1.5999999999999992,0.9270029563931987,1,4
0,181,50,0,14.087500000000002,0,1.0,0.2275132275132275,13.0,5.201058201058201,0.19594594594594605,0.5661375661375662,3.999999999999998,1.484656084656084,1.0,1.305454801305863,1,5
0,182,50,0,13.867500000000007,0,1.0,0.25136612021857924,14.0,5.617486338797814,0.20945945945945943,1.9508196721311475,4.8999999999999995,1.7743169398907106,1.2000000000000004,1.9986224704257494,1,1
0,183,50,0,16.822500000000005,0,2.0,0.26,14.0,5.57,0.12209302325581395,1.845,4.199999999999998,1.5919999999999994,1.2999999999999983,1.212598994974873,0,1
0,184,50,0,15.850000000000005,0,1.0,0.24,14.0,4.695,0.11842105263157898,0.355,4.199999999999997,1.0669999999999997,0.8,0.7004130653266318,0,6
0,185,50,0,16.000000000000007,0,1.0,0.255,13.0,4.91,0.10526315789473695,0.365,3.6999999999999975,1.1959999999999997,0.7000000000000008,0.9189788944723603,0,4
0,186,50,0,15.557500000000006,0,1.0,0.245,14.0,5.125,0.1217948717948718,1.3,4.6000000000000005,1.325,0.8,1.6045979899497493,0,1
0,187,50,0,9.922500000000001,0,2.0,0.2919254658385093,13.0,4.037267080745342,0.25,0.7453416149068323,3.6999999999999984,1.1149068322981364,0.6000000000000004,1.1851513975155261,3,6
0,188,50,0,13.025000000000004,0,1.0,0.24858757062146894,14.0,5.022598870056497,0.25,0.519774011299435,4.1999999999999975,1.4971751412429373,1.1,1.2050487930148928,2,14
0,189,50,0,15.750000000000004,0,1.0,0.29,14.0,4.925,0.13749999999999996,0.505,4.1999999999999975,1.2049999999999996,0.8,0.9195728643216062,0,3
0,190,50,0,13.040000000000004,0,1.0,0.24043715846994534,14.0,4.939890710382514,0.23571428571428577,0.6885245901639344,4.499999999999998,1.3677595628415296,1.0,1.1758229748393667,2,11
0,191,50,0,13.650000000000006,0,1.0,0.2389937106918239,13.0,5.754716981132075,0.2941176470588235,0.0440251572327044,3.999999999999997,1.819496855345911,1.799999999999999,0.7590478465090346,1,6
0,192,50,0,16.150000000000006,0,1.0,0.28,12.0,4.93,0.09615384615384626,0.39,3.099999999999997,1.2079999999999995,0.9000000000000005,0.6801366834170837,0,4
0,193,50,0,8.540000000000001,0,2.0,0.3088235294117647,11.0,3.661764705882353,0.40909090909090906,0.45588235294117646,2.6999999999999975,0.865441176470588,0.6000000000000003,0.4628709150326787,2,7
0,194,50,0,15.782500000000008,0,1.0,0.215,13.0,4.965,0.10897435897435903,0.96,3.7999999999999976,1.2289999999999996,0.8,0.9651849246231139,0,1
0,195,50,0,16.385000000000005,0,2.0,0.28,16.0,5.08,0.15243902439024382,0.635,5.499999999999999,1.2979999999999996,0.9499999999999992,1.1638150753768832,0,5
0,196,50,0,14.585000000000004,0,1.0,0.2655367231638418,12.0,5.0508474576271185,0.19285714285714284,0.5028248587570622,3.599999999999998,1.456497175141242,1.4,0.6856535695942462,1,8
0,197,50,0,15.850000000000007,0,1.0,0.26,17.0,5.27,0.1875,0.65,6.100000000000002,1.412,0.8999999999999995,2.102166834170854,1,5
0,198,50,0,14.075000000000003,0,1.0,0.23270440251572327,12.0,4.918238993710692,0.2803030303030303,0.0,3.0999999999999974,1.3176100628930814,1.2000000000000002,0.5617132393917671,1,8
0,199,50,0,16.85000000000001,0,1.0,0.27,16.0,5.5,0.1477272727272727,1.08,5.399999999999999,1.5499999999999994,1.0499999999999994,1.4525628140703502,0,1
0,200,50,0,15.300000000000004,0,1.0,0.2631578947368421,15.0,5.485380116959064,0.2763157894736842,0.543859649122807,4.800000000000001,1.7198830409356716,1.3999999999999995,1.2888964568283443,1,4
0,201,50,0,14.625000000000004,0,2.0,0.28205128205128205,12.0,4.584615384615384,0.1283783783783783,0.358974358974359,3.099999999999998,1.0589743589743583,0.999999999999999,0.4769680148030653,1,10
0,202,50,0,16.060000000000006,0,1.0,0.235,16.0,5.255,0.16463414634146334,1.295,5.499999999999999,1.4029999999999996,0.9999999999999996,1.385317587939697,0,2
0,203,50,0,15.972500000000004,0,1.0,0.235,12.0,4.75,0.09615384615384626,1.42,2.9999999999999987,1.0999999999999999,0.8,0.7250251256281395,0,3
0,204,50,0,16.925000000000004,0,1.0,0.275,13.0,4.83,0.11585365853658547,0.15,3.5999999999999974,1.1479999999999995,0.7000000000000002,0.9349708542713548,0,4
0,205,50,0,15.795000000000005,0,2.0,0.26229508196721313,12.0,5.092896174863388,0.1578947368421053,0.3825136612021858,3.099999999999997,1.4595628415300541,1.5,0.660993214435836,1,11
0,206,50,0,16.512500000000006,0,1.0,0.29,14.0,5.145,0.12804878048780477,0.705,4.399999999999998,1.3369999999999995,0.9000000000000004,0.9960110552763801,0,3
0,207,50,0,15.065000000000005,0,1.0,0.21025641025641026,13.0,5.107692307692307,0.1625000000000001,1.2205128205128206,3.9999999999999987,1.3728205128205124,0.9,1.1498244779275693,1,5
0,208,50,0,10.715000000000005,0,2.0,0.2789115646258503,14.0,5.190476190476191,0.4107142857142857,1.183673469387755,4.8,1.6455782312925162,1.2999999999999965,1.5144152455502748,2,8
0,209,50,0,14.335000000000006,0,1.0,0.2542372881355932,16.0,5.271186440677966,0.2635135135135135,0.7796610169491526,5.400000000000002,1.588700564971751,1.1999999999999993,1.7719170518746787,1,3
0,210,50,0,17.147500000000004,0,1.0,0.275,13.0,5.095,0.1071428571428572,0.2,3.5999999999999974,1.3069999999999995,1.05,0.7157296482412046,0,3
0,211,50,0,17.157500000000006,0,1.0,0.275,12.0,5.145,0.08333333333333326,1.235,3.2999999999999985,1.3369999999999995,0.95,0.9339005025125613,0,2
0,212,50,0,15.955000000000005,0,1.0,0.235,14.0,4.71,0.1217948717948718,1.0,4.299999999999998,1.0759999999999996,0.7999999999999994,0.8836422110552752,0,3
0,213,50,0,12.740000000000006,0,1.0,0.2389937106918239,11.0,4.89937106918239,0.282258064516129,0.23270440251572327,3.1999999999999975,1.3062893081761004,1.1000000000000003,0.6052766499482513,1,7
0,214,50,0,15.000000000000005,0,1.0,0.25136612021857924,11.0,4.721311475409836,0.1283783783783783,0.5300546448087432,2.9999999999999982,1.2366120218579233,1.0999999999999983,0.60936648051402,1,6
0,215,50,0,12.125000000000004,0,2.0,0.3090909090909091,12.0,4.1878787878787875,0.3035714285714286,0.0,3.299999999999998,0.9224242424242421,0.7999999999999982,0.4752867701404278,1,2
0,216,50,0,11.645000000000005,0,1.0,0.23376623376623376,14.0,5.194805194805195,0.3666666666666667,0.8376623376623377,4.900000000000002,1.6779220779220778,1.1999999999999995,1.8629080723198381,2,5
0,217,50,0,11.425000000000004,0,2.0,0.2987012987012987,14.0,4.64935064935065,0.3706896551724138,0.22077922077922077,4.199999999999997,1.3506493506493498,1.0999999999999988,1.1397708174178747,2,7
0,218,50,0,15.270000000000007,0,1.0,0.23076923076923078,15.0,4.851282051282051,0.18243243243243246,0.5641025641025641,5.000000000000001,1.218974358974359,0.7000000000000005,1.5642257467618281,1,7
0,219,50,0,16.595000000000006,0,1.0,0.225,16.0,5.175,0.15243902439024382,0.855,5.500000000000003,1.355,0.8000000000000007,1.9211809045226131,0,1
0,220,50,0,14.025000000000004,0,1.0,0.24242424242424243,14.0,5.745454545454545,0.29166666666666663,0.703030303030303,4.499999999999997,1.856969696969696,1.4999999999999991,1.3427102734663694,1,3
0,221,50,0,14.675000000000004,0,1.0,0.27472527472527475,14.0,5.456043956043956,0.2236842105263157,0.7637362637362637,4.299999999999998,1.681868131868131,1.2499999999999996,1.4453600267136155,1,1
0,222,50,0,13.575000000000003,0,2.0,0.3018867924528302,13.0,5.276729559748428,0.31060606060606055,0.18238993710691823,3.699999999999997,1.5327044025157224,1.3999999999999986,0.7361388424488483,1,5
0,223,50,0,16.000000000000007,0,1.0,0.27,13.0,4.775,0.1217948717948718,0.465,3.5999999999999988,1.1149999999999998,0.8000000000000005,0.6874120603015066,0,4
0,224,50,0,17.865000000000006,0,1.0,0.315,14.0,5.14,0.125,0.16,4.199999999999998,1.3339999999999999,0.8000000000000003,1.1493909547738677,0,3
0,225,50,0,12.942500000000004,0,1.0,0.24848484848484848,13.0,5.236363636363636,0.2954545454545454,0.3393939393939394,4.099999999999998,1.551515151515151,1.1999999999999997,1.2545861049519564,1,2
0,226,50,0,16.18500000000001,0,1.0,0.27,13.0,5.545,0.1071428571428572,1.515,4.499999999999998,1.5769999999999995,1.0,1.4328351758793956,0,1
0,227,50,0,15.285000000000004,0,1.0,0.25,13.0,4.97,0.10526315789473695,0.49,3.799999999999997,1.2319999999999995,0.9,0.8751517587939686,0,1
0,228,50,0,16.557500000000005,0,1.0,0.265,14.0,5.375,0.13095238095238093,1.565,4.499999999999999,1.4749999999999994,1.0,1.365201005025124,0,2
0,229,50,0,14.240000000000006,0,1.0,0.2275132275132275,14.0,5.449735449735449,0.19871794871794868,1.3492063492063493,4.299999999999997,1.633862433862433,1.0,1.561506810762128,1,4
0,230,50,0,16.155000000000005,0,1.0,0.265,14.0,4.985,0.125,1.015,4.1999999999999975,1.2409999999999997,0.9000000000000005,0.7412251256281394,0,3
0,231,50,0,13.750000000000004,0,1.0,0.2542372881355932,11.0,4.497175141242938,0.18939393939393945,0.10734463276836158,2.599999999999997,1.1242937853107338,1.1000000000000005,0.3383269131997935,1,7
0,232,50,0,17.275000000000006,0,1.0,0.27,14.0,5.13,0.11585365853658547,0.375,4.399999999999997,1.3279999999999996,1.149999999999999,0.8609206030150738,0,6
0,233,50,0,14.775000000000004,0,1.0,0.2804232804232804,13.0,4.857142857142857,0.18243243243243246,0.10052910052910052,3.999999999999997,1.2783068783068778,0.8000000000000005,0.990750309580095,1,8
0,234,50,0,15.610000000000007,0,1.0,0.255,14.0,5.515,0.1625000000000001,1.215,4.6999999999999975,1.5589999999999993,1.1999999999999993,1.4310743718592944,1,5
0,235,50,0,17.38500000000001,0,1.0,0.255,15.0,5.2,0.13095238095238093,0.685,5.099999999999999,1.3699999999999994,1.0,1.1787939698492447,0,3
0,236,50,0,13.327500000000004,0,1.0,0.26900584795321636,12.0,4.684210526315789,0.25,0.08187134502923976,3.399999999999998,1.2391812865497074,0.9000000000000005,0.7333381492948041,1,6
0,237,50,0,14.170000000000005,0,2.0,0.2578616352201258,15.0,5.672955974842767,0.3214285714285714,0.5283018867924528,5.0,1.770440251572327,1.3999999999999995,1.4314624631796822,1,3
0,238,50,0,14.275000000000006,0,1.0,0.24561403508771928,14.0,5.076023391812866,0.2785714285714286,0.04678362573099415,4.399999999999998,1.4742690058479526,1.0,1.1145104919160629,1,4
0,239,50,0,15.950000000000005,0,1.0,0.22,15.0,5.425,0.1499999999999999,2.29,5.199999999999999,1.5049999999999994,1.1999999999999977,1.2560552763819086,0,3
0,240,50,0,14.472500000000007,0,1.0,0.23497267759562843,13.0,5.311475409836065,0.20945945945945943,1.4426229508196722,3.599999999999998,1.5907103825136604,1.0,1.423814327748752,1,3
0,241,50,0,15.57000000000001,0,1.0,0.21,14.0,5.71,0.15476190476190466,2.29,4.699999999999998,1.6759999999999993,1.2999999999999983,1.398014070351758,1,5
0,242,50,0,16.325000000000003,0,1.0,0.275,12.0,4.875,0.08749999999999991,0.49,3.0999999999999983,1.1749999999999998,0.9,0.5649999999999988,0,7
0,243,50,0,17.500000000000007,0,1.0,0.265,14.0,5.4,0.125,1.48,4.299999999999998,1.489999999999999,1.0499999999999998,1.3006030150753751,0,2
0,244,50,0,14.985000000000007,0,2.0,0.25396825396825395,13.0,5.201058201058201,0.18243243243243246,0.8359788359788359,4.1999999999999975,1.4846560846560841,1.0999999999999988,1.308646290667565,1,3
0,245,50,0,16.400000000000006,0,1.0,0.255,13.0,5.5,0.1071428571428572,1.1,4.099999999999998,1.5499999999999998,0.9999999999999997,1.3880402010050232,0,2
0,246,50,0,12.850000000000003,0,1.0,0.2727272727272727,11.0,4.575757575757576,0.25,0.12727272727272726,3.1999999999999984,1.155151515151515,0.9999999999999999,0.5478543976348846,1,8
0,247,50,0,14.297500000000003,0,1.0,0.2459016393442623,13.0,5.027322404371585,0.20945945945945943,0.8469945355191257,3.599999999999997,1.420218579234972,0.9,1.2146988530595069,1,7
0,248,50,0,16.112500000000004,0,1.0,0.235,13.0,5.13,0.125,1.155,3.999999999999997,1.3279999999999992,1.3999999999999984,0.7228301507537672,0,4
0,249,50,0,14.330000000000002,0,1.0,0.19487179487179487,13.0,4.774358974358974,0.15277777777777768,0.6923076923076923,4.099999999999998,1.1728205128205125,0.899999999999999,0.9285873645255072,1,8
0,250,50,0,16.597500000000004,0,1.0,0.255,13.0,5.26,0.11585365853658547,0.77,3.6999999999999975,1.4059999999999995,0.9000000000000005,1.08619497487437,0,5
0,251,50,0,14.512500000000006,0,1.0,0.25146198830409355,16.0,5.894736842105263,0.2763157894736842,1.0935672514619883,5.400000000000001,1.965497076023391,1.8999999999999986,1.5162731338149285,1,5
0,252,50,0,14.790000000000008,0,1.0,0.2553191489361702,13.0,5.452127659574468,0.18421052631578938,0.601063829787234,3.999999999999997,1.642553191489361,1.2999999999999998,1.4464148367277254,1,3
0,253,50,0,15.945000000000007,0,1.0,0.29,14.0,4.795,0.1217948717948718,1.265,4.299999999999998,1.1269999999999998,0.7500000000000004,0.9015788944723604,0,4
0,254,50,0,16.650000000000006,0,1.0,0.26,14.0,5.125,0.11250000000000004,1.385,4.199999999999998,1.3249999999999997,0.8999999999999997,1.1143467336683404,0,2
0,255,50,0,16.075000000000006,0,1.0,0.27,13.0,4.515,0.10526315789473695,0.145,3.8999999999999977,0.959,0.7000000000000001,0.6869537688442199,0,3
0,256,50,0,16.687500000000007,0,1.0,0.24,14.0,5.695,0.13372093023255816,2.155,4.499999999999998,1.666999999999999,1.6999999999999997,1.0435286432160789,0,3
0,257,50,0,15.670000000000007,0,1.0,0.2205128205128205,15.0,5.251282051282051,0.17500000000000004,0.5487179487179488,4.8999999999999995,1.4589743589743585,1.1999999999999997,1.1718133756278075,1,6
0,258,50,0,12.700000000000005,0,1.0,0.20125786163522014,12.0,5.484276729559748,0.296875,0.13836477987421383,3.2999999999999976,1.6572327044025146,1.5999999999999996,0.7655011543666891,1,5
0,259,50,0,12.175000000000004,0,1.0,0.22807017543859648,13.0,4.485380116959064,0.2833333333333333,0.1871345029239766,3.6999999999999975,1.1198830409356721,0.7999999999999997,0.9606611627106969,1,4
0,260,50,0,15.310000000000004,0,1.0,0.2804232804232804,13.0,5.238095238095238,0.17105263157894735,0.48677248677248675,3.599999999999997,1.506878306878306,1.2999999999999994,0.905431160643925,1,6
0,261,50,0,12.030000000000003,0,2.0,0.22641509433962265,16.0,5.2075471698113205,0.3951612903225806,0.46540880503144655,5.4,1.4911949685534585,1.199999999999997,1.4146055250378144,1,4
0,262,50,0,17.030000000000005,0,1.0,0.23,13.0,5.125,0.0792682926829269,1.22,3.599999999999998,1.3249999999999995,0.9999999999999997,0.8930402010050239,0,3
